,price,gain,cum_gain
120,21.5200,0.0009302325581395151,-0.5160782550033732
121,18.8500,-0.12407063197026014,-0.5761187317292558
122,19.6300,0.041379310344827454,-0.5585788171801216
123,19.8500,0.011207335710647092,-0.5536316617944683
124,18.8700,-0.04937027707808566,-0.5756689903305601
125,17.9700,-0.047694753577106626,-0.5959073532718688
126,17.6600,-0.017250973845297647,-0.6028783449516529
127,17.7900,0.007361268403170951,-0.5999550258601306
128,18.1900,0.02248454187745937,-0.5909601978862156
129,18.8100,0.03408466190214389,-0.5770182145266474
130,17.2900,-0.08080808080808079,-0.6111985608275243
131,16.7700,-0.03007518796992479,-0.6228918371936139
132,16.0500,-0.042933810375670775,-0.6390825275466608
133,15.6900,-0.02242990654205615,-0.6471778727231844
134,16.6000,0.05799872530274072,-0.6267146390825278
135,16.7100,0.006626506024096351,-0.6242410613897011
136,16.0900,-0.0371035308198684,-0.6381830447492695
137,16.0400,-0.003107520198881337,-0.6393073982460088
138,16.9300,0.05548628428927685,-0.6192939060040479
139,15.7300,-0.07088009450679264,-0.6462783899257929
140,14.3800,-0.08582326764144943,-0.6766359343377559
141,14.3000,-0.005563282336578586,-0.6784348999325389
142,14.6800,0.0265734265734265,-0.6698898133573197
143,13.7800,-0.06130790190735697,-0.6901281762986284
144,13.9400,0.011611030478955018,-0.6865302451090625
145,14.9000,0.06886657101865143,-0.6649426579716664
146,15.8900,0.06644295302013424,-0.6426804587362268
147,16.0000,0.00692259282567649,-0.6402068810434002
148,15.6000,-0.025000000000000022,-0.6492017090173152
149,16.5200,0.05897435897435897,-0.6285136046773108
150,13.0800,-0.2082324455205811,-0.7058691252529797
151,12.3300,-0.0573394495412844,-0.7227344277040704
152,12.2600,-0.005677210056772124,-0.7243085225995055
153,12.1500,-0.008972267536704685,-0.7267821002923321
154,12.2300,0.006584362139917701,-0.7249831346975492
155,12.4100,0.014717906786590329,-0.7209354621092874
156,12.8700,0.03706688154713933,-0.7105914099392852
157,12.4700,-0.031080031080030972,-0.7195862379132001
158,12.8600,0.031275060144346334,-0.710816280638633
159,13.0300,0.013219284603421456,-0.7069934787497192
160,13.0500,0.0015349194167307253,-0.7065437373510234
161,13.2200,0.013026819923371642,-0.7027209354621096
162,13.5300,0.023449319213313065,-0.6957499437823255
163,14.5100,0.07243163340724319,-0.6737126152462337
164,14.4700,-0.0027567195037904307,-0.6746120980436252
165,13.9300,-0.03731859018659301,-0.6867551158084104
166,14.3200,0.027997128499641102,-0.6779851585338433
167,14.4700,0.010474860335195556,-0.6746120980436252
168,14.3800,-0.006219765031098815,-0.676635934337756
169,14.9000,0.03616133518776075,-0.6649426579716665
170,15.2800,0.02550335570469792,-0.6563975713964473
171,14.5500,-0.047774869109947556,-0.6728131324488421
172,14.5800,0.0020618556701030486,-0.6721385203507985
173,13.5500,-0.07064471879286689,-0.6953002023836296
174,14.0100,0.03394833948339476,-0.6849561502136273
175,13.4000,-0.043540328336902176,-0.6986732628738477
176,15.1500,0.13059701492537312,-0.6593208904879696
177,14.9200,-0.01518151815181521,-0.6644929165729707
178,15.5100,0.03954423592493297,-0.651225545311446
179,15.1000,-0.026434558349451975,-0.6604452439847089
180,15.4800,0.025165562913907338,-0.6519001574094897
181,14.8600,-0.040051679586563374,-0.665842140769058
182,14.5000,-0.024226110363391617,-0.6739374859455814
183,14.8400,0.023448275862068955,-0.6662918821677537
184,15.1500,0.02088948787061998,-0.6593208904879696
185,17.0100,0.12277227722772285,-0.6174949404092649
186,16.3300,-0.039976484420929055,-0.6327861479649205
187,17.2000,0.053276178812002514,-0.6132223971216554
188,17.0400,-0.009302325581395357,-0.6168203283112214
189,17.3400,0.017605633802816944,-0.6100742073307851
190,17.6900,0.020184544405997776,-0.6022037328536094
191,17.4600,-0.01300169587337481,-0.6073757589386105
192,17.5800,0.006872852233676829,-0.604677310546436
193,17.4100,-0.00967007963594984,-0.6085001124353498
194,17.3900,-0.0011487650775416183,-0.6089498538340455
195,17.8800,0.02817711328349617,-0.5979311895659997
196,18.1000,0.012304250559284252,-0.5929840341803464
197,18.2500,0.00828729281767948,-0.5896109736901283
198,18.3700,0.006575342465753479,-0.5869125252979538
199,17.1800,-0.06477953184540018,-0.613672138520351
200,17.1000,-0.004656577415599435,-0.615471104115134
201,13.8800,-0.18830409356725147,-0.6878794693051496
202,13.6200,-0.01873198847262259,-0.6937261074881944
203,13.9000,0.020558002936857646,-0.6874297279064538
204,14.0200,0.0086330935251798,-0.6847312795142794
205,13.9200,-0.007132667617688991,-0.6869799865077582
206,13.5200,-0.028735632183908073,-0.6959748144816732
207,13.7700,0.01849112426035503,-0.6903530469979763
208,14.0500,0.020334059549745907,-0.6840566674162357
209,14.1700,0.008540925266903858,-0.6813582190240612
210,14.1300,-0.002822865208186249,-0.6822577018214527
211,13.9900,-0.009907997169143706,-0.685405891612323
212,14.6000,0.043602573266618976,-0.6716887789521027
213,14.5700,-0.0020547945205479016,-0.6723633910501463
214,13.9000,-0.04598490048043925,-0.687429727906454
215,14.0600,0.011510791366906485,-0.683831796716888
216,14.1600,0.007112375533428139,-0.6815830897234092
217,14.3200,0.011299435028248598,-0.6779851585338432
218,14.1800,-0.009776536312849202,-0.6811333483247135
219,14.5100,0.023272214386459808,-0.6737126152462336
220,14.7600,0.01722949689869056,-0.6680908477625367
221,14.6300,-0.008807588075880692,-0.671014166854059
222,14.3600,-0.018455228981544863,-0.6770856757364516
223,14.3100,-0.003481894150417753,-0.678210029233191
224,14.1000,-0.014675052410901527,-0.6829323139194964
225,14.5500,0.03191489361702135,-0.672813132448842
226,14.1000,-0.030927835051546462,-0.6829323139194964
227,13.8200,-0.01985815602836875,-0.6892286935012368
228,13.0100,-0.05861070911722145,-0.7074432201484148
229,13.2400,0.017678708685626474,-0.7022711940634137
230,12.7100,-0.04003021148036249,-0.714189341128851
231,12.8300,0.009441384736427947,-0.7114908927366765
232,13.1800,0.027279812938425536,-0.703620418259501
233,13.5000,0.024279210925644938,-0.696424555880369
234,12.7900,-0.052592592592592656,-0.7123903755340681
235,13.2900,0.03909304143862393,-0.7011468405666744
236,12.7100,-0.04364183596689227,-0.7141893411288511
237,11.8900,-0.06451612903225808,-0.7326287384753769
238,12.0000,0.00925147182506303,-0.7301551607825503
239,12.1300,0.010833333333333398,-0.7272318416910278
240,12.2200,0.007419620774938158,-0.725208005396897
241,12.4800,0.021276595744680833,-0.7193613672138522
242,12.3100,-0.013621794871794865,-0.7231841691027661
243,12.5100,0.01624695369618191,-0.7186867551158086
244,13.0700,0.04476418864908078,-0.7060939959523276
245,13.4300,0.027543993879112428,-0.6979986507758041
246,13.6800,0.018615040953090096,-0.6923768832921072
247,13.5100,-0.012426900584795317,-0.696199685181021
248,13.5600,0.003700962250185101,-0.6950753316842817
249,13.7700,0.015486725663716746,-0.6903530469979764
250,13.1500,-0.04502541757443713,-0.7042950303575446
251,13.3800,0.01749049429657798,-0.6991230042725435
252,12.8600,-0.038863976083707126,-0.710816280638633
253,12.9800,0.009331259720062286,-0.7081178322464585
254,12.8000,-0.013867488443759608,-0.7121655048347203
255,12.8200,0.0015624999999999667,-0.7117157634360246
256,13.0200,0.015600624024960943,-0.7072183494490671
257,13.2300,0.01612903225806458,-0.7024960647627617
258,13.3200,0.0068027210884353635,-0.7004722284686309
259,13.5800,0.019519519519519503,-0.6946255902855861
260,13.6600,0.005891016200294556,-0.6928266246908031
261,13.6900,0.002196193265007274,-0.6921520125927595
262,13.1600,-0.03871439006574137,-0.7040701596581969
263,14.9300,0.13449848024316105,-0.6642680458736231
264,15.4300,0.033489618218352314,-0.6530245109062294
265,15.4000,-0.0019442644199610733,-0.653699123004273
266,15.6900,0.018831168831168775,-0.6471778727231847
267,15.6500,-0.0025493945188017303,-0.6480773555205762
268,15.0400,-0.03897763578274768,-0.6617944681807966
269,14.9000,-0.009308510638297792,-0.6649426579716667
270,14.9700,0.004697986577181227,-0.6633685630762316
271,15.6500,0.04542418169672677,-0.6480773555205761
272,15.4100,-0.015335463258785955,-0.6534742523049251
273,14.7800,-0.04088254380272555,-0.6676411063638412
274,14.5700,-0.014208389715832144,-0.6723633910501465
275,14.5300,-0.0027453671928621085,-0.673262873847538
276,14.4400,-0.006194081211286983,-0.6752867101416689
277,14.8800,0.030470914127423913,-0.6653923993703623
278,14.8100,-0.0047043010752688364,-0.6669664942657975
279,14.7900,-0.0013504388926401992,-0.6674162356644933
280,14.6700,-0.008113590263691631,-0.6701146840566677
281,14.9400,0.018404907975460093,-0.6640431751742751
282,15.3700,0.02878179384203479,-0.6543737351023166
283,15.4800,0.007156798959011139,-0.6519001574094899
284,14.9500,-0.034237726098191285,-0.6638183044749273
285,14.9600,0.0006688963210703387,-0.6635934337755793
286,15.1100,0.010026737967914343,-0.6602203732853612
287,14.8000,-0.020516214427531352,-0.6671913649651453
288,14.7200,-0.00540540540540541,-0.6689903305599283
289,14.5700,-0.010190217391304372,-0.6723633910501464
290,14.8500,0.019217570350034272,-0.666067011468406
291,14.7000,-0.010101010101010124,-0.6694400719586241
292,14.7600,0.004081632653061259,-0.6680908477625368
293,16.0300,0.08604336043360443,-0.6395322689453566
294,15.9500,-0.0049906425452278125,-0.6413312345401396
295,16.3100,0.022570532915360465,-0.6332358893636162
296,15.9400,-0.022685469037400322,-0.6415561052394876
297,16.2700,0.020702634880803015,-0.6341353721610077
298,16.7600,0.030116779348494285,-0.6231167078929618
299,16.9800,0.013126491646777974,-0.6181695525073085
300,16.4800,-0.029446407538280327,-0.6294130874747023
301,16.5300,0.0030339805825243147,-0.6282887339779629
302,16.7000,0.010284331518451189,-0.6244659320890491
303,14.8200,-0.11257485029940115,-0.6667416235664495
304,14.8400,0.00134952766531711,-0.6662918821677538
305,14.7800,-0.004043126684636152,-0.6676411063638411
306,14.7200,-0.004059539918809116,-0.6689903305599283
307,14.7700,0.00339673913043471,-0.667865977063189
308,14.6100,-0.010832769126608,-0.6714639082527549
309,14.0400,-0.03901437371663247,-0.6842815381155838
310,13.9000,-0.009971509971509886,-0.687429727906454
311,13.4900,-0.02949640287769785,-0.6966494265797168
312,13.4200,-0.0051890289103039495,-0.698223521475152
313,13.3400,-0.005961251862891212,-0.700022487069935
314,13.1000,-0.01799100449775114,-0.7054193838542839
315,13.1000,0.0,-0.7054193838542839
316,13.5400,0.033587786259541945,-0.6955250730829774
317,14.0600,0.03840472673559833,-0.6838317967168879
318,14.1500,0.006401137980085338,-0.681807960422757
319,14.2000,0.003533568904593564,-0.6806836069260177
320,13.8500,-0.02464788732394364,-0.6885540814031933
321,13.7800,-0.005054151624548757,-0.6901281762986284
322,14.1000,0.023222060957910035,-0.6829323139194965
323,13.7800,-0.02269503546099293,-0.6901281762986284
324,13.4900,-0.02104499274310589,-0.6966494265797167
325,13.2600,-0.01704966641957008,-0.7018214526647178
326,13.0600,-0.015082956259426794,-0.7063188666516753
327,12.8100,-0.01914241960183767,-0.7119406341353722
328,8.5100,-0.33567525370804063,-0.8086350348549585
329,8.7100,0.02350176263219754,-0.8041376208680009
330,8.6900,-0.002296211251435287,-0.8045873622666967
331,8.7000,0.0011507479861909997,-0.8043624915673488
332,8.5500,-0.017241379310344664,-0.807735552057567
333,8.8600,0.036257309941520315,-0.8007645603777829
334,9.2200,0.04063205417607237,-0.7926692152012593
335,9.4200,0.021691973969631156,-0.7881718012143019
336,9.5600,0.01486199575371556,-0.7850236114234316
337,9.4600,-0.010460251046025068,-0.7872723184169104
338,8.8200,-0.0676532769556026,-0.8016640431751744
339,8.7500,-0.007936507936507969,-0.8032381380706095
340,8.6900,-0.006857142857142914,-0.8045873622666968
341,8.5800,-0.012658227848101201,-0.8070609399595234
342,8.6800,0.011655011655011614,-0.8048122329660446
343,8.5100,-0.01958525345622119,-0.8086350348549585
344,8.4000,-0.012925969447708512,-0.8111086125477851
345,8.2800,-0.014285714285714403,-0.8138070609399596
346,8.3600,0.00966183574879228,-0.8120080953451766
347,8.4200,0.0071770334928230265,-0.8106588711490893
348,8.1400,-0.03325415676959612,-0.8169552507308298
349,8.0300,-0.013513513513513662,-0.8194288284236564
350,7.9800,-0.0062266500622663685,-0.8205531819203957
351,7.9700,-0.001253132832080285,-0.8207780526197436
352,7.9200,-0.006273525721455436,-0.8219024061164829
353,7.8200,-0.012626262626262581,-0.8241511131099617
354,7.7300,-0.011508951406649598,-0.8261749494040925
355,7.6500,-0.010349288486416567,-0.8279739149988755
356,7.5000,-0.019607843137254947,-0.8313469754890936
357,7.5900,0.011999999999999981,-0.8293231391949628
358,7.4800,-0.014492753623188331,-0.8317967168877894
359,7.4900,0.0013368983957218966,-0.8315718461884416
360,7.4400,-0.006675567423230951,-0.8326961996851809
361,7.3600,-0.01075268817204302,-0.8344951652799639
362,7.3500,-0.0013586956521740047,-0.8347200359793118
363,7.2900,-0.008163265306122396,-0.8360692601753991
364,7.8300,0.07407407407407408,-0.8239262424106139
365,7.4300,-0.05108556832694768,-0.8329210703845289
366,7.4000,-0.00403768506056519,-0.8335956824825725
367,7.3200,-0.01081081081081082,-0.8353946480773555
368,7.9400,0.08469945355191258,-0.8214526647177873
369,8.1200,0.02267002518891673,-0.8174049921295256
370,7.8600,-0.03201970443349741,-0.8232516303125703
371,7.9000,0.005089058524173033,-0.8223521475151788
372,7.7900,-0.013924050632911432,-0.8248257252080055
373,7.3300,-0.05905006418485237,-0.8351697773780077
374,7.4600,0.017735334242837637,-0.8322464582864854
375,7.4600,0.0,-0.8322464582864854
376,7.4400,-0.002680965147453026,-0.832696199685181
377,7.3700,-0.009408602150537673,-0.8342702945806162
378,7.2400,-0.017639077340569864,-0.8371936136721385
379,7.0500,-0.026243093922651988,-0.8414661569597481
380,7.1300,0.011347517730496465,-0.8396671913649651
381,7.1000,-0.004207573632538604,-0.8403418034630088
382,7.2400,0.01971830985915501,-0.8371936136721385
383,7.3000,0.008287292817679504,-0.8358443894760512
384,7.4100,0.015068493150684975,-0.8333708117832246
385,7.2100,-0.026990553306342802,-0.837868225770182
386,6.0600,-0.15950069348127605,-0.8637283561951877
387,6.0100,-0.008250825082508222,-0.8648527096919271
388,5.9400,-0.011647254575707054,-0.8664268045873622
389,6.1300,0.0319865319865319,-0.8621542612997526
390,6.0900,-0.00652528548123981,-0.8630537440971441
391,5.9500,-0.022988505747126384,-0.8662019338880144
392,5.7800,-0.02857142857142856,-0.8700247357769282
393,5.8100,0.005190311418685011,-0.8693501236788845
394,5.7700,-0.0068846815834767705,-0.870249606476276
395,5.8600,0.01559792027729649,-0.8682257701821451
396,5.7300,-0.022184300341296908,-0.8711490892736674
397,5.8600,0.02268760907504361,-0.8682257701821451
398,5.9300,0.011945392491467473,-0.8666516752867099
399,6.0600,0.02192242833052275,-0.8637283561951876
400,5.9600,-0.016501650165016445,-0.8659770631886664
401,6.0400,0.01342281879194632,-0.8641780975938834
402,5.8800,-0.026490066225165587,-0.8677760287834494
403,6.0700,0.03231292517006809,-0.8635034854958398
404,6.1500,0.013179571663920933,-0.8617045199010568
405,6.3800,0.03739837398373976,-0.8565324938160557
406,6.2100,-0.02664576802507836,-0.8603552957049696
407,6.2500,0.006441223832528186,-0.8594558129075781
408,6.1400,-0.01760000000000005,-0.8619293906004047
409,6.0700,-0.011400651465797948,-0.8635034854958399
410,6.0000,-0.011532125205930853,-0.865077580391275
411,5.8900,-0.018333333333333385,-0.8675511580841017
412,5.8600,-0.005093378607809739,-0.8682257701821453
413,5.8500,-0.0017064846416383404,-0.8684506408814932
414,5.8600,0.001709401709401825,-0.8682257701821453
415,5.6400,-0.03754266211604106,-0.8731729255677986
416,5.5400,-0.017730496453900648,-0.8754216325612774
417,5.7000,0.028880866425992805,-0.8718237013717114
418,6.1000,0.07017543859649113,-0.8628288733977965
419,5.6800,-0.06885245901639343,-0.8722734427704072
420,5.7400,0.010563380281690229,-0.8709242185743199
421,5.6000,-0.024390243902439122,-0.8740724083651902
422,5.4700,-0.023214285714285698,-0.8769957274567125
423,5.3900,-0.014625228519195626,-0.8787946930514955
424,5.4000,0.0018552875695734092,-0.8785698223521476
425,5.6900,0.053703703703703705,-0.8720485720710592
426,5.7500,0.01054481546572928,-0.870699347874972
427,5.8700,0.020869565217391323,-0.8680008994827976
428,5.8400,-0.005110732538330536,-0.8686755115808412
429,5.9200,0.013698630136986314,-0.8668765459860582
430,5.8200,-0.01689189189189183,-0.869125252979537
431,5.6600,-0.027491408934707928,-0.872723184169103
432,5.7100,0.008833922261484068,-0.8715988306723637
433,5.6600,-0.008756567425569146,-0.872723184169103
434,5.5100,-0.02650176678445236,-0.8760962446593211
435,5.7700,0.04718693284936475,-0.8702496064762764
436,5.5800,-0.032928942807625566,-0.874522149763886
437,5.4800,-0.017921146953404955,-0.8767708567573648
438,5.3700,-0.020072992700729982,-0.8792444344501914
439,5.4800,0.020484171322160207,-0.8767708567573648
440,5.5700,0.01642335766423355,-0.8747470204632339
441,5.7000,0.02333931777378813,-0.8718237013717116
442,5.7200,0.0035087719298244864,-0.8713739599730159
443,5.6100,-0.01923076923076913,-0.8738475376658426
444,5.6600,0.008912655971479468,-0.8727231841691032
445,5.7900,0.022968197879858637,-0.8697998650775809
446,5.9000,0.018998272884283303,-0.8673262873847543
447,5.9300,0.005084745762711756,-0.8666516752867106
448,5.7200,-0.03541315345699831,-0.8713739599730159
449,5.6900,-0.005244755244755133,-0.8720485720710596
450,5.8100,0.02108963093145856,-0.8693501236788851
451,5.6800,-0.022375215146299466,-0.8722734427704074
452,6.3700,0.1214788732394367,-0.8567573645154041
453,6.1500,-0.034536891679748785,-0.8617045199010573
454,6.3400,0.03089430894308935,-0.8574319766134477
455,6.2400,-0.01577287066246051,-0.8596806836069265
456,6.1300,-0.01762820512820518,-0.8621542612997531
457,5.9800,-0.02446982055464918,-0.8655273217899713
458,5.7500,-0.03846153846153853,-0.8706993478749724
459,5.9000,0.02608695652173919,-0.8673262873847543
460,5.7400,-0.027118644067796634,-0.8709242185743202
461,5.5600,-0.031358885017421706,-0.874971891162582
462,5.4100,-0.026978417266186955,-0.8783449516528001
463,5.5000,0.016635859519408477,-0.8763211153586693
464,5.6100,0.02000000000000006,-0.8738475376658427
465,5.5600,-0.008912655971479628,-0.874971891162582
466,5.4900,-0.012589928057553849,-0.8765459860580171
467,5.3900,-0.01821493624772323,-0.8787946930514959
468,5.3100,-0.014842300556586285,-0.8805936586462789
469,5.3200,0.0018832391713748918,-0.8803687879469311
470,5.2300,-0.016917293233082678,-0.8823926242410619
471,5.5700,0.06500956022944547,-0.8747470204632342
472,5.5100,-0.010771992818671543,-0.8760962446593215
473,5.4200,-0.016333938294010864,-0.8781200809534523
474,5.3400,-0.014760147601476028,-0.8799190465482353
475,5.2600,-0.014981273408239714,-0.8817180121430183
476,5.3200,0.011406844106463974,-0.880368787946931
477,5.1500,-0.0319548872180451,-0.8841915898358448
478,5.2400,0.01747572815533978,-0.882167753541714
479,5.2200,-0.003816793893129859,-0.8826174949404098
480,5.1400,-0.015325670498084306,-0.8844164605351927
481,5.1100,-0.005836575875486257,-0.8850910726332364
482,5.0600,-0.00978473581213321,-0.8862154261299757
483,5.1500,0.01778656126482228,-0.8841915898358449
484,5.0200,-0.025242718446602093,-0.8871149089273673
485,4.9900,-0.005976095617529754,-0.887789521025411
486,5.0900,0.020040080160320568,-0.8855408140319323
487,5.1600,0.013752455795677855,-0.8839667191364972
488,5.4400,0.054263565891472916,-0.8776703395547567
489,5.3100,-0.023897058823529552,-0.880593658646279
490,5.3000,-0.0018832391713747246,-0.8808185293456269
491,5.4000,0.018867924528301987,-0.8785698223521481
492,5.3100,-0.016666666666666805,-0.8805936586462789
493,5.3200,0.0018832391713748918,-0.8803687879469311
494,5.3200,0.0,-0.8803687879469311
495,5.2200,-0.018796992481203107,-0.8826174949404099
496,5.2400,0.0038314176245211615,-0.8821677535417141
497,5.2300,-0.0019083969465648447,-0.8823926242410619
498,5.2400,0.0019120458891012976,-0.8821677535417141
499,5.3600,0.022900763358778647,-0.8794693051495396
500,5.6900,0.06156716417910449,-0.8720485720710598
501,5.7700,0.014059753954305655,-0.8702496064762768
502,5.7200,-0.008665511265164615,-0.8713739599730161
503,5.6700,-0.00874125874125871,-0.8724983134697555
504,5.7700,0.017636684303350907,-0.8702496064762768
505,5.7600,-0.0017331022530328922,-0.8704744771756247
506,5.6100,-0.026041666666666574,-0.8738475376658428
507,5.6300,0.0035650623885917243,-0.8733977962671471
508,5.7700,0.024866785079928896,-0.8702496064762768
509,5.4000,-0.06412478336221825,-0.8785698223521481
510,5.2700,-0.024074074074074216,-0.8814931414436704
511,5.2200,-0.009487666034155564,-0.8826174949404098
512,5.1600,-0.011494252873563144,-0.8839667191364969
513,5.0800,-0.015503875968992262,-0.8857656847312799
514,5.0700,-0.001968503937007832,-0.8859905554306278
515,5.8400,0.15187376725838256,-0.8686755115808414
516,5.6300,-0.03595890410958904,-0.8733977962671468
517,5.7300,0.01776198934280649,-0.871149089273668
518,5.8900,0.027923211169284336,-0.867551158084102
519,5.9300,0.006791171477079802,-0.8666516752867105
520,5.6400,-0.04890387858347387,-0.8731729255677989
521,5.5700,-0.01241134751773039,-0.874747020463234
522,5.6900,0.021543985637342927,-0.8720485720710596
523,5.5200,-0.029876977152899966,-0.8758713739599735
524,5.4800,-0.007246376811594049,-0.876770856757365
525,5.2600,-0.040145985401459965,-0.8817180121430183
526,5.2300,-0.005703422053231818,-0.8823926242410619
