,Day_No,Alpha=0.01,Aplha=0.02,Alpha=0.05,Alpha=0.1,Alpha=0.15,Alpha=0.25,Aplha=0.5,Alpha=0.75,Alpha=1,DAY_NO
640,,0.5868034292712803,0.6861259891823853,0.9693876639345054,0.9853240304176265,0.8800804861576608,0.7472918345814213,0.6615915935806449,0.5878950938096901,0.6004032970816905,641
641,,0.5692896509491736,0.6782428027394546,0.9601801371940323,0.9760419959896999,0.8712904994691314,0.7391226779522094,0.6538231134028653,0.5804711686957745,0.5929208920563734,642
642,,0.5880128597672998,0.6947877619406669,0.979504576032062,0.9955228089865827,0.889738619679625,0.7562678214949996,0.6701273310599336,0.59605224609535,0.6086247050724708,643
643,,0.5860992039191675,0.7005298360163819,0.9862112930405547,1.0022837970266774,0.8961412025762081,0.7622181948422033,0.6757858536585633,0.6014597964869675,0.6140748519427635,644
644,,0.6015003061849359,0.7111380745630417,0.9986016685308209,1.014774435948208,0.90796970318176,0.7732112574666984,0.6862397343916248,0.6114500167019895,0.6241437673472024,645
645,,0.6524188609920393,0.7346903106024147,1.0261105755826048,1.042505946214359,0.9342311448931687,0.7976178735687882,0.7094492677622751,0.6336301386472678,0.6464986070524706,646
646,,0.6463410900183715,0.7307973790256588,1.021563648797186,1.0379222255092102,0.9298904107259937,0.7935837221469552,0.7056129812547296,0.629964002788544,0.6428035922251536,647
647,,0.6678658909981632,0.681746441158535,0.9642723713009096,0.980167344624334,0.875197160219589,0.7427534142318594,0.6572757712596564,0.5837706909686259,0.5962464054009591,648
648,,0.6492957746478875,0.612841552249956,0.8837917671989972,0.8990354881431979,0.7983661654605918,0.671348934065415,0.5893735000761009,0.5188800862692168,0.5308446429574475,649
649,,0.643922229026332,0.608170034357849,0.8783354550564948,0.8935350232970193,0.7931572844599819,0.6665079523592154,0.5847699562670464,0.5144807232387485,0.5264106251646671,650
650,,0.5655848132271893,0.5857856777915027,0.8521906260403367,0.8671786292424128,0.7681980629987257,0.6433115816836755,0.5627113088486597,0.4934004420510873,0.505164289907594,651
651,,0.5661206368646664,0.5926956313402445,0.8602614210844551,0.8753147334940523,0.7759028661454614,0.6504722004574293,0.5695207173995531,0.4999078332003219,0.5117229412260819,652
652,,0.5972290263319046,0.5982430588371216,0.8667407917536768,0.8818465354988895,0.7820884123336858,0.6562208662335413,0.5749874256728055,0.5051320767990031,0.5169883373550086,653
653,,0.5790722596448257,0.5797516338475311,0.8451428895229376,0.860073862149432,0.7614699250396045,0.6370586469798344,0.5567650647619643,0.4877179314700656,0.4994370169252526,654
654,,0.5593692590324558,0.6083646809366867,0.8785628013957655,0.8937642093322766,0.7933743211683406,0.666709659930307,0.5849617705924237,0.5146640300316846,0.5265953759060329,655
655,,0.5933098591549297,0.6457368240735432,0.9222132985357858,0.9377679281017064,0.8350453691732205,0.7054375135799039,0.6217901210648606,0.5498589342754319,0.5620675182482765,656
656,,0.5708052663808941,0.7184373212694589,1.0071271562534814,1.0233689122703624,0.9161085797452131,0.7807752913826352,0.6934327715932729,0.6183240214370964,0.6310719201484221,657
657,,0.5711879975505205,0.7215516665308636,1.0107646976818163,1.0270358888344815,0.919581167078953,0.7840026125201016,0.6965018007993092,0.6212569301240753,0.6340279320102756,658
658,,0.6090018371096143,0.7890940293875782,1.0896538774088322,1.1065634430688156,0.9948929048794392,0.8539951396889045,0.763061371705224,0.6848643872729312,0.6981364392642265,659
659,,0.6219534598897736,0.8020380268802914,1.1047724089703495,1.1218043144134355,1.0093258459852956,0.867408693166499,0.7758170243428126,0.6970542890031872,0.7104223635650555,660
660,,0.6206215554194733,0.8106997996385733,1.1148893210679063,1.1320030929823919,1.01898397950726,0.8763846800800776,0.7843527618221016,0.7052114412888475,0.718643771555836,661
661,,0.6671004286589101,0.8234491505524488,1.129780506290153,1.1470147782917546,1.033199883904758,0.8895965259865808,0.7969166001343131,0.7172180362261675,0.7307449451152994,662
662,,0.6923913043478261,0.8495317921167129,1.1602449157524584,1.1777257070162521,1.0622828028248301,0.9166253405128617,0.8226197197348677,0.7417811464796159,0.7555015444583233,663
663,,0.6891916717697492,0.835419915150973,1.1437623061553155,1.1611097194600875,1.046547641468821,0.9020015416087172,0.8087131811450153,0.7284914039917427,0.7421071157092991,664
664,,0.6941212492345376,0.8311376904165416,1.1387606866913549,1.1560676266844236,1.0417728338849286,0.8975639750447009,0.8044932659867153,0.7244586545471468,0.7380425993992504,665
665,,0.6608542559706062,0.8144954079259102,1.1193225746836895,1.1364722206699118,1.0232161953202554,0.8803179777163647,0.7880931411669583,0.708785923751103,0.72224641101247,666
666,,0.6596601347213717,0.8314296602847984,1.1391017062002613,1.1564114057373098,1.0420983889474666,0.8978665364013383,0.8047809874747812,0.7247336147365511,0.7383197255112992,667
667,,0.6553276178812004,0.8198481888439496,1.1255745990136403,1.1427748366394919,1.029184704800121,0.885864935921385,0.7933680351148333,0.7138268605568481,0.727327056400031,668
668,,0.637538273116963,0.8132302051634646,1.1178448234784284,1.1349825114407386,1.0218054567159236,0.8790068785042688,0.7868463480520059,0.7075944295970178,0.721045531193592,669
669,,0.6595376607470914,0.8260768793667589,1.1328496818703102,1.15010878976773,1.036129879467601,0.8923195781963177,0.799506093526906,0.7196926779308058,0.7332390801237383,670
670,,0.6462186160440907,0.8215026847640707,1.127507042897443,1.14472291793918,1.0310295168211703,0.8875794502756639,0.79499845688054,0.7153849682968055,0.7288974377016407,671
671,,0.6625229638701778,0.8331814794943384,1.1411478232536993,1.158474080054627,1.0440517193226952,0.899681904541163,0.8065073164031766,0.7263833758729766,0.739982482183592,672
672,,0.6617421922841399,0.8311376904165415,1.1387606866913544,1.1560676266844236,1.0417728338849284,0.8975639750447006,0.8044932659867152,0.7244586545471466,0.7380425993992504,673
673,,0.6596448254745867,0.8353225918615541,1.1436486329856796,1.160995126442459,1.0464391231146415,0.9019006878231711,0.8086172739823266,0.7283997505952746,0.7420147403386163,674
674,,0.6351347213717086,0.8287046081810691,1.1359188574504677,1.1532028012437059,1.039059875030444,0.8950426304060549,0.8020955869194992,0.7221673196354443,0.7357332151321773,675
675,,0.6495254133496634,0.8248116766043131,1.131371930665049,1.148619080538557,1.034719140863269,0.8910084789842219,0.7982593004119537,0.7185011837767206,0.7320382003048601,676
676,,0.6840171463563994,0.8186803093709226,1.1242105209780144,1.1413997204279474,1.0278824845499683,0.8846546904948349,0.7922171491625696,0.7127270197992308,0.7262185519518358,677
677,,0.7375995101041031,0.8514782579050908,1.1625183791451676,1.1800175673688271,1.0644531699084177,0.9186424162237781,0.8245378629886404,0.7436142144089778,0.7573490518719819,678
678,,0.765217391304348,0.8669526609226954,1.1805924131172072,1.1982378571717942,1.081707588222938,0.9346781681255643,0.8397871018561338,0.7581871044474043,0.7720367358105671,679
679,,0.7621249234537663,0.881356507756692,1.1974160422232565,1.215197623780845,1.0977683046414854,0.9496045283863463,0.853981361934052,0.7717518071246818,0.78570829067164,680
680,,0.7558940600122477,0.8878771681477581,1.2050321445888328,1.2228753559619692,1.1050390343715033,0.9563617320179165,0.8604071418341906,0.7778925846880439,0.791897440507396,681
681,,0.7367115737905698,0.8828163570979757,1.1991211397677886,1.2169165190452758,1.099396079954176,0.9511173351695338,0.8554199693743817,0.7731266080717033,0.787093921231884,682
682,,0.7340936925903249,0.8656874581602497,1.1791146619119457,1.19674814794262,1.0802968496186058,0.9333670689134683,0.8385403087411814,0.756995610293319,0.7708358559916889,683
683,,0.7466319657072875,0.8611132635575616,1.1737720229390785,1.19136227611407,1.075196486972175,0.9286269409928146,0.8340326720948155,0.7526879006593187,0.7664942135695915,684
684,,0.7577924066135948,0.8713322089465458,1.1857077057508028,1.203394542965086,1.0865909141610095,0.9392165884751263,0.8441029241771225,0.7623115072884684,0.7761936274912987,685
685,,0.7517299448867117,0.85595512921836,1.1677473449483984,1.1852888461797477,1.0694450142006682,0.9232816903588859,0.8289495924723177,0.7478302706465098,0.7615983189233964,686
686,,0.776041028781384,0.8569283621125492,1.1688840766447532,1.186434776356035,1.0705301977424622,0.9242902282143444,0.8299086640992043,0.7487468046111909,0.7625220726302259,687
687,,0.7747550520514392,0.8378529973864454,1.146604135396201,1.1639745449008052,1.0492606003233047,0.9045228862473625,0.8111108602122312,0.7307827389034449,0.7444164999763724,688
688,,0.8119718309859156,0.8368797644922564,1.1454674036998467,1.1628286147245182,1.0481754167815112,0.9035143483919044,0.8101517885853449,0.7298662049387641,0.7434927462695432,689
689,,0.8044856093080224,0.8071961612194929,1.1107970869610284,1.1278777443477574,1.0150773187568018,0.8727539438004276,0.7809001039653104,0.701911919015996,0.7153182582112507,690
690,,0.8127219840783835,0.8150793476624236,1.1200046137015014,1.137159778775684,1.0238673054453313,0.8809231004296395,0.78866858414309,0.7093358441299115,0.7228006632365678,691
691,,0.7903245560318436,0.8049577255628584,1.1081826040594127,1.125242104942297,1.0125813966106765,0.8704343067328737,0.7786942392234718,0.6998038908972299,0.7131936246855435,692
692,,0.7900949173300675,0.7997022679342377,1.102044252899097,1.1190540819903456,1.00672140548499,0.8649882023133989,0.7735152524382851,0.6948546074879528,0.7082053546686653,693
693,,0.7441518677281079,0.7729383633440411,1.0707841312493431,1.087541002142447,0.976878858085662,0.837253411288297,0.7471407826989098,0.6696499234592276,0.6828021277308607,694
694,,0.733955909369259,0.794933426752712,1.0964742675869594,1.1134390241265386,1.0014040061302008,0.8600463668216537,0.768815801466542,0.6903635910610164,0.703678961505202,695
695,,0.7099510104102881,0.7923056979384017,1.0934050920068017,1.110345012650563,0.9984740105673576,0.8573233146119164,0.7662263080739488,0.6878889493563779,0.701184826496763,696
696,,0.7250153092467851,0.8053470187205338,1.1086372967379545,1.1257004770128118,1.0130154700273937,0.870837721875057,0.7790778678742263,0.7001705044831023,0.7135631261682751,697
697,,0.7287048377219844,0.801551410433197,1.1042040431221714,1.1212313493252917,1.0087832542143982,0.86690442423877,0.7753374885293696,0.6965960220208468,0.7099604867116411,698
698,,0.7484843845682793,0.8216973313429086,1.1277343892367133,1.1449521039744373,1.0312465535295285,0.8877811578467558,0.7951902712059175,0.7155682750897417,0.7290821884430068,699
699,,0.7089406001224741,0.789969938992348,1.0906769359355502,1.1075947802274733,0.9958695700670523,0.8549028237588167,0.7639245361694215,0.6856892678411436,0.6989678176003727,700
700,,0.7472290263319046,0.8043737858263449,1.1075005650415999,1.1245545468365246,1.0119302864856,0.869829184019599,0.77811879624734,0.6992539705184213,0.7126393724614459,701
701,,0.7683404776484998,0.8293858712070014,1.1367145696379155,1.1540049523671063,1.039819503509699,0.895748606904876,0.8027669370583199,0.7228088934107209,0.7363798427269579,702
702,,0.7870177587262709,0.8547872497453335,1.1663832669127732,1.1839137299682032,1.0681427939505161,0.9220714449323365,0.8277987065200545,0.7467304298888929,0.7604898144752017,703
703,,0.7868034292712802,0.8525488140886986,1.1637687840111572,1.1812780905627425,1.0656468718043903,0.9197518078647823,0.8255928417782156,0.7446224017701266,0.7583651809494942,704
704,,0.7934170238824252,0.8285099616022312,1.1356915111111963,1.1529736152084478,1.038842838322085,0.8948409228349635,0.8019037725941222,0.721984012842508,0.7355484643908116,705
705,,0.8390385793018985,0.8591667977691837,1.1714985595463692,1.1890704157614957,1.073026119888588,0.9266098652818985,0.832114528841043,0.7508548327299569,0.7646467061559332,706
706,,0.843876301285977,0.8620864964517506,1.1749087546354333,1.1925082062903576,1.0762816705139693,0.9296354788482732,0.8349917437217022,0.7536044346239997,0.7674179672764211,707
707,,0.8317666870789958,0.8579989182961568,1.1701344815107435,1.187695299549951,1.0717238996384353,0.9253996198553485,0.8309636428887792,0.7497549919723397,0.763538201707738,708
708,,0.8571341090018372,0.8632543759247772,1.1762728326710588,1.1938833225019019,1.0775838907641213,0.9308457242748229,0.8361426296739656,0.7547042753816166,0.7685264717246159,709
709,,0.8568738518064914,0.8530354305357932,1.1643371498593347,1.181851055650886,1.0661894635752873,0.9202560767925115,0.8260723775916589,0.7450806687524671,0.7588270578029088,710
710,,0.8357317819963258,0.8674392773697899,1.181160778965384,1.198810822259937,1.0822501799938347,0.9351824370532936,0.8402666376695771,0.7586453714297446,0.7724986126639818,711
711,,0.8338640538885491,0.8631570526353585,1.1761591595014231,1.1937687294842732,1.0774753724099422,0.9307448704892773,0.8360467225112771,0.7546126219851487,0.7684340963539331,712
712,,0.8539497856705454,0.8648115485554798,1.1780916033852262,1.1957168107839615,1.0793201844309916,0.9324593848435565,0.837677144276984,0.7561707297251063,0.770004477655543,713
713,,0.9261328842620947,0.8783394857847063,1.1938921739645563,1.211645240234354,1.0944042356619246,0.946478061034426,0.8510082398907045,0.7689105518341709,0.7828446541804696,714
714,,0.9533680342927131,0.8960523244589454,1.2145806908382117,1.2325011694427817,1.1141545761225706,0.9648334500037661,0.8684633435000365,0.7855914699913635,0.799656971644762,715
715,,0.9680036742192287,0.8901156038043929,1.2076466274904483,1.2255109953674297,1.107534956517629,0.9586813690854709,0.8626130065760297,0.7800006128068101,0.7940220740331037,716
716,,0.9180802204531541,0.8586801813220891,1.1709301936981915,1.1884974506733519,1.0724835281176908,0.9261055963541692,0.8316349930275996,0.7503965657476164,0.7641848293025185,717
717,,0.8830985915492959,0.8482665893542672,1.1587671645471964,1.1762359977870784,1.0608720642204976,0.915314241300766,0.8213729266199155,0.7405896523255306,0.7543006646394456,718
718,,0.8787813839559097,0.8519648743521853,1.1630867449933442,1.1805905324569699,1.064995761679314,0.9191466851515073,0.8250173988020836,0.7440724813913181,0.7578109287253967,719
719,,0.8876148193508882,0.9610642817907685,1.290514368154705,1.3090493052187684,1.1866448367143927,1.0322037787483775,0.9325293281760464,0.8468159388320491,0.8613637192609567,720
720,,0.9000765462339256,1.0183876992584986,1.3574678650699963,1.376544592602086,1.250562147326044,1.0916066584348685,0.9890186469996538,0.900799789351755,0.9157728125931999,721
721,,0.8955296999387633,1.0242270966236326,1.3642882552481248,1.3834201736598097,1.2570732485768068,1.0976578855676182,0.9947730767609723,0.9062989931398406,0.9213153348341756,722
722,,0.8947795468462955,1.0347380118808733,1.3765649575687553,1.3957962195637115,1.268793230828179,1.1085500944065672,1.005131050331345,0.9161975599583945,0.9312918748679315,723
723,,0.922596448254746,1.0156626471547698,1.3542850163202036,1.3733359881084821,1.247523633409022,1.0887827524395857,0.9863332464443723,0.8982334942506487,0.9131863022140783,724
724,,0.9310012247397429,1.0170251732066342,1.3558764406951,1.374940290355284,1.2490428903675332,1.0901947054372272,0.9876759467220131,0.8995166418012018,0.9144795574036391,725
725,,0.9357930189834662,1.0328888693819143,1.3744051673456814,1.3936189522287659,1.2667313820987711,1.1066338724811966,1.003308814240261,0.9144561454255008,0.929536742824956,726
726,,0.9174984690753216,1.0197502253103634,1.3590592894448932,1.3781488948488885,1.2520814042845558,1.0930186114325104,0.9903613472772951,0.9020829369023085,0.9170660677827611,727
727,,0.9115737905695043,1.0327915460924955,1.374291494176046,1.3935043592111374,1.266622863744592,1.106533018695651,1.0032129070775726,0.9143644920290327,0.9294443674542732,728
728,,0.9261175750153096,1.0413559955613585,1.3842947331039674,1.403588544762465,1.276172478912377,1.1154081518236838,1.0116527373941728,0.9224299909182248,0.9375734000743706,729
729,,0.8864360073484387,1.0461248367428846,1.3898647184161055,1.4092036026262724,1.2814898782671664,1.1203499873154295,1.0163521883659161,0.9269210073451614,0.9420997932378341,730
730,,0.8739436619718312,1.0761004098839047,1.42487605466383,1.444498252055919,1.3149135313544136,1.1514129532635435,1.0458915944740164,0.9551502534573334,0.9705514074081751,731
731,,0.8613747703612983,1.1175601311763548,1.47330082492854,1.4933148775657552,1.3611423502348272,1.1943766659060653,1.0867480457793761,0.9941946003527407,1.0099033153191017,732
732,,0.870713410900184,1.0969275938195486,1.4492021129658204,1.4690211578284658,1.3381364591487996,1.1729956633703502,1.0664157272893848,0.9747640803015052,0.9903197367343213,733
733,,0.8637630128597676,1.0928400156639548,1.4444278398411305,1.4642082510880592,1.3335786882732659,1.1687598043774254,1.062387626456462,0.9709146376498452,0.9864399711656383,734
734,,0.8704072259644827,1.0929373389533739,1.4445415130107662,1.4643228441056881,1.3336872066274454,1.1688606581629715,1.0624835336191507,0.9710062910463135,0.9865323465363214,735
735,,0.8695039804041644,1.0972195636878055,1.4495431324747268,1.469364936881352,1.338462014211338,1.1732982247269879,1.066703448777451,0.9750390404909095,0.99059686284637,736
736,,0.89337109614207,1.1037402240788714,1.457159234840303,1.477042669062476,1.3457327439413558,1.180055428358558,1.0731292286775895,0.9811798180542716,0.996786012682126,737
737,,0.9232547458665036,1.121063769595435,1.4773930590354167,1.4974402262003887,1.3650490109852844,1.198007402185715,1.0902007036361672,0.9974941226255919,1.0132288286636868,738
738,,0.9073178199632579,1.1381926685331607,1.4973995368912592,1.5176085973030438,1.3841482413208541,1.2157576684417801,1.1070803642693672,1.013625120403976,1.0294868939038815,739
739,,0.9360838946723825,1.1701147074625589,1.5346843365316931,1.555195107085265,1.419742261491689,1.248837710100811,1.1385379136312404,1.04368743444551,1.0597860154878813,740
740,,0.920453153704838,1.1900659817934327,1.5579873363069645,1.5786866756991533,1.441988524098461,1.2695127361377052,1.1581988819824112,1.062476380721469,1.0787229664778812,741
741,,0.8857930189834662,1.215370037042346,1.5875423604121865,1.6084808602826213,1.4702032961850982,1.29573472037962,1.183134744281457,1.0863062638031729,1.102740562855442,742
742,,0.854424372320882,1.2224746371699255,1.5958405017955761,1.6168461505695184,1.4781251360401928,1.3030970467244654,1.1901359671577278,1.0929969617453439,1.1094839649152959,743
743,,0.8357317819963259,1.2079734670465099,1.578903199519891,1.5997717909428386,1.4619559012674659,1.2880698326781372,1.1758457999171208,1.0793406056715982,1.0957200346835398,744
744,,0.8125995101041031,1.1712825869355856,1.536048414567319,1.55657022329681,1.4210444817418417,1.250047955527361,1.1396887995835043,1.0447872752031275,1.0608945199360766,745
745,,0.8028015921616658,1.1537643948401846,1.5155872440329348,1.53594348012364,1.4015111779895546,1.2318942741291126,1.1224255102995497,1.0282896638388712,1.04426695321315,746
746,,0.7989283527250461,1.1248593778827725,1.4818263126512006,1.5019093538879094,1.3692812267982806,1.2019406998220026,1.0939410829810245,1.0010686050878481,1.0168314681203212,747
747,,0.8217850581751381,1.1785818336420033,1.5445739022899794,1.5651646996189643,1.429183358305295,1.257611989443298,1.1468818367851523,1.0516612799382346,1.0678226727372961,748
748,,0.793631353337416,1.15152595918355,1.512972761131319,1.5333078407181795,1.399015255843429,1.2295746370615586,1.1202196455577111,1.026181635720105,1.0421423196874429,749
749,,0.8097672994488676,1.2034965957332409,1.5736742337166596,1.5945005121319176,1.456964056975215,1.2834305585430292,1.1714340704334436,1.075124549434066,1.0914707676321251,750
750,,0.8033986527862832,1.1784845103525845,1.544460229120344,1.5650501066013358,1.4290748399511157,1.2575111356577522,1.1467859296224638,1.0515696265417664,1.0677302973666132,751
751,,0.7756123698714025,1.120479829858922,1.4767110200176041,1.4967526680946168,1.3643979008602085,1.1974022794724402,1.0896252606600358,0.9969442022467836,1.0126745764395892,752
752,,0.7867575015309248,1.1239834682780023,1.480803254124481,1.500878016729251,1.3683045616106662,1.2010330157520899,1.093077918516827,1.000243724519635,1.0160000897841746,753
753,,0.7977189222290266,1.125248671040448,1.4822810053297422,1.5023677259584243,1.369715300214998,1.2023441149641856,1.0943247116317791,1.00143521867372,1.0172009696030524,754
754,,0.8242039191671773,1.1414043370839846,1.50115075148923,1.5213901668847922,1.387729347008774,1.2190858433647924,1.1102453006380928,1.0166496824874232,1.032535281136418,755
755,,0.794427434170239,1.118338717491706,1.4742102102856236,1.4942316217067848,1.3620104970682623,1.1951834961904317,1.0875153030808857,0.9949278275244854,1.0106423182845645,756
756,,0.8058175137783223,1.1488009070798209,1.5097899123815255,1.530099236224575,1.3959767419264064,1.226750731066275,1.1175342450024293,1.023615340618998,1.0395558093083204,757
757,,0.8277556644213109,1.1624261675984664,1.5257041561304912,1.5461422586925964,1.411169311511519,1.2408702610426905,1.1309612477788384,1.0364468161245308,1.05248836120393,758
758,,0.8280159216166566,1.1451999453713215,1.505584005105013,1.5258592945723122,1.3919615628217694,1.2230191410010793,1.1139856799829495,1.0202241649496784,1.0361379205930519,759
759,,0.848377219840784,1.1892873954780818,1.5570779509498804,1.5777699315581237,1.441120377265026,1.2687059058533383,1.1574316246809024,1.061743153549724,1.0779839635124173,760
760,,0.8479485609308023,1.196975935342175,1.5660581313510828,1.5868227799507932,1.4496933272451968,1.2766733549114588,1.165008290533305,1.0689837718707034,1.0852816177963687,761
761,,0.8501684017146357,1.2117690753338473,1.583336453135674,1.604240918630359,1.4661881170804616,1.2920031303144242,1.1795861792619777,1.0829150881338532,1.0993226741401734,762
762,,0.8488058787507657,1.2314283797964645,1.6062984334020387,1.6273887081913612,1.4881088246246952,1.312375594994681,1.1989594261250824,1.1014290742204078,1.1179824990181244,763
763,,0.8547611757501532,1.2585815775443365,1.6380132477303344,1.6593601601097747,1.5183854454407404,1.340513801161966,1.225717524515212,1.1270003718350052,1.1437552274386606,764
764,,0.8020055113288427,1.2188736754614267,1.591634594519063,1.6126062089172557,1.4741099569355558,1.2993654566592694,1.186587402138248,1.0896057860760238,1.106066076200027,765
765,,0.787859767299449,1.1828640583764347,1.5495755217539393,1.570206792394628,1.4339581658891871,1.2620495560073137,1.1511017519434519,1.0556940293828296,1.0718871890473443,766
766,,0.7696264543784449,1.1778032473266522,1.543664516932895,1.5642479554779345,1.4283152114718598,1.2568051591589309,1.146114579483643,1.050928052766489,1.0670836697718322,767
767,,0.7531690140845073,1.2079734670465103,1.5789031995198906,1.5997717909428386,1.4619559012674659,1.2880698326781368,1.1758457999171206,1.0793406056715975,1.0957200346835394,768
768,,0.672014696876914,1.10568668986725,1.4594326982330126,1.4793345294150508,1.3479031110249435,1.1820725040694746,1.0750473719313627,0.9830128859836331,0.9986335200957844,769
769,,0.6698407838334356,1.0870979415882405,1.4377211228326376,1.4574472630479645,1.3271761053766828,1.1628094310302217,1.0567291038578328,0.9655070872582274,0.9809898242953454,770
770,,0.7154623392529089,1.1616475812831157,1.5247947707734073,1.5452255145515665,1.4103011646780839,1.240063430758324,1.1301939904773295,1.035713588952786,1.051749358238467,771
771,,0.6877526025719538,1.1154190188091397,1.4708000151965595,1.4907938311779232,1.3587549464428812,1.192157882624057,1.0846380882002267,0.9921782256304424,1.0078710571640772,772
772,,0.7346601347213718,1.1620368744407912,1.5252494634519491,1.5456838866220814,1.4107352380948013,1.2404668459005073,1.1305776191280839,1.0360802025386584,1.0521188597211986,773
773,,0.7262553582363749,1.152693838656577,1.514336839166944,1.534682956929724,1.4003174760935813,1.230784882488108,1.1213705315099747,1.0272814764777216,1.0432508241356375,774
774,,0.6808175137783224,1.1023776980270075,1.4555678104654066,1.4754383668156743,1.3442134869828448,1.1786434753609165,1.0717865283999493,0.9798966705037183,0.9954927574925649,775
775,,0.6919473361910596,1.1343970602458244,1.492966283275476,1.513139469615524,1.3799160255078589,1.211824370805493,1.103339984924511,1.0100506379417205,1.0258842544472475,776
776,,0.7014237599510104,1.1474383810279565,1.5081984880066288,1.528494933977773,1.394457484967895,1.2253387780686336,1.1161915447247883,1.0223321930684448,1.0382625541187596,777
777,,0.7068432333129212,1.167681625227087,1.5318425072908064,1.5523302816445472,1.4170293026372047,1.2463163654621652,1.1361402345640248,1.0413960995338079,1.0574766312208081,778
778,,0.6183710961420698,1.09332663211105,1.4449962056893082,1.464781216176203,1.3341212800441629,1.169264073305155,1.062867162269906,0.971372904632186,0.986901848019053,779
779,,0.6895131659522351,1.1391659014273505,1.4985362685876145,1.5187545274793317,1.3852334248626483,1.2167662062972386,1.1080394358962544,1.0145416543686574,1.0304106476107113,780
780,,0.6591396203306799,1.1051027501307367,1.4587506592152002,1.4786469713092785,1.3472520008998672,1.1814673813561998,1.0744719289552311,0.9824629656048253,0.9980792678716871,781
781,,0.5840936925903247,1.0655894946266644,1.4125993523431994,1.432122206152017,1.303193549103041,1.1405207444245946,1.035533620903644,0.94525168663878,0.9605748673744192,782
782,,0.6067207593386407,1.0759057633050675,1.4246487083245591,1.4442690660206614,1.3146964946460546,1.151211245692452,1.0456997801486396,0.9549669466643977,0.9703666566668094,783
783,,0.6695958358848745,1.1300175122219742,1.48785099064188,1.5079827838222315,1.3750326995697868,1.2072859504559308,1.0990241626035222,1.0059262351006568,1.0217273627665162,784
784,,0.662553582363748,1.1627181374667233,1.5260451756393973,1.546486037745482,1.4114948665740563,1.241172822399328,1.1312489692669043,1.0367217763139356,1.052765487315979,785
785,,0.6403704837721986,1.0192636088632694,1.3584909235967155,1.3775759297607442,1.2515388125136584,1.0925143425047814,0.9898818114638523,0.9016246699199683,0.9166041909293463,786
786,,0.616243110838947,0.9619401913955394,1.2915374266814243,1.3100806423774265,1.187621501902007,1.0331114628182905,0.9333924926402449,0.8476408194002624,0.8621950975971031,787
787,,0.6374311083894674,0.983156668488859,1.3163181776619568,1.3350619202204883,1.2112785031131108,1.0550975880672804,0.954300254106368,0.8676212598303065,0.8823329284059811,788
788,,0.6966319657072875,1.0433024613497368,1.3865681964966765,1.4058804051150389,1.278342845995964,1.1174252275346002,1.0135708806479458,0.924263058847587,0.9394209074880291,789
789,,0.6757960808328234,1.029093261094578,1.3699719137298982,1.3891498245412455,1.2624991662857756,1.10270057484491,0.9995684348954048,0.9108816629632457,0.925934103368322,790
790,,0.6488364972443357,0.9899692987481813,1.3242752995364395,1.3430834314544986,1.218874787905667,1.062157353055488,0.9610137554945725,0.8740369975830727,0.8887992043537858,791
791,,0.6064911206368646,0.8897263106467176,1.207191934811906,1.225052623296914,1.1071008831009113,0.9582779539432879,0.8622293779252757,0.7796339992209381,0.793652572550372,792
792,,0.6043631353337418,0.8708455924994517,1.1851393399026249,1.2028215778769416,1.0860483223901125,0.9387123195473979,0.8436233883636799,0.7618532403061284,0.7757317506378844,793
793,,0.614482547458665,0.817999046344991,1.1234148087905655,1.1405975693045451,1.0271228560707126,0.883948713996015,0.7915457990237499,0.7120854460239548,0.7255719243570558,794
794,,0.6396968769136558,0.8628650827671023,1.1758181399925167,1.1934249504313863,1.0771498173474041,0.9304423091326403,0.8357590010232117,0.754337661795745,0.7681569702418845,795
795,,0.6354409063074097,0.8834976201239084,1.1999168519552363,1.2177186701686755,1.1001557084334315,0.9518233116683552,0.8560913195132028,0.7737681818469805,0.7877405488266648,796
796,,0.5729026331904472,0.8088506571396147,1.1127295308448315,1.1298258256474452,1.0169221307778515,0.8744684581547073,0.7825305257310179,0.7034700267559542,0.7168886395128606,797
797,,0.5775413349663198,0.7224275761356341,1.0117877562085347,1.028067225993139,0.9205578322665668,0.7849102965900142,0.6973649652635074,0.6220818106922884,0.6348593103464222,798
798,,0.5974127372933252,0.7204811103472564,1.0095142928158254,1.0257753656405646,0.9183874651829795,0.7828932208790979,0.6954468220097348,0.6202487427629267,0.6330118029327638,799
799,,0.5770055113288425,0.6767829533981716,0.9584750396494995,0.974323100725268,0.8696627241564403,0.7376098711690222,0.6523845059625365,0.5790963677487534,0.59153526149613,800
800,,0.616564605021433,0.6994592798327747,0.984960888174564,1.0010232738327605,0.8949475006802347,0.7611088032011996,0.6747308748689892,0.6004516091258189,0.6130587228652519,801
801,,0.6109614206981016,0.6957609948348566,0.9806413077284162,0.996668739162869,0.8908238032214185,0.7572763593504582,0.6710864026868211,0.5969687800600314,0.6095484587793008,802
802,,0.6714482547458663,0.7609675987455173,1.0568023313841806,1.0734460609741134,0.9635311005215992,0.824848395666161,0.7353442016882081,0.6583765556936527,0.671439957136861,803
803,,0.6757195345988976,0.7474396615162908,1.0410017608048505,1.0575176315237211,0.9484470492906663,0.8108297194752914,0.7220131060744877,0.6456367335845881,0.6585997806119344,804
