,Day_No,Alpha=0.01,Aplha=0.02,Alpha=0.05,Alpha=0.1,Alpha=0.15,Alpha=0.25,Aplha=0.5,Alpha=0.75,Alpha=1,DAY_NO
636,,0.5764084507042259,0.8035782243845532,1.3137072322476269,0.76568249151857,0.6348671715121008,0.579402636316152,0.6458628188997084,0.5728639367889231,0.5852537362896907,637
637,,0.580894060012248,0.8160848270709794,1.3297512367134194,0.7779263127697039,0.6462038764482898,0.5903547319820002,0.6572757712596563,0.583770690968626,0.5962464054009589,638
638,,0.5461573790569508,0.7696317313785387,1.2701592201261893,0.7324492624083491,0.6040961152567305,0.5496755195088494,0.6148848053512784,0.5432598897297294,0.5554164915591056,639
639,,0.5616809552969998,0.7871830141401622,1.292674755805075,0.7496317678616212,0.6200056087386093,0.5650452672079811,0.630901301520281,0.5585660069399008,0.5708431784631542,640
640,,0.5868034292712803,0.8208142146414765,1.3358182972256938,0.7825563292092083,0.6504908657098739,0.5944962807632033,0.6615915935806449,0.5878950938096901,0.6004032970816905,641
641,,0.5692896509491736,0.8123013170145813,1.3248975883035996,0.7742222996181002,0.6427742850390225,0.5870414929570376,0.6538231134028653,0.5804711686957745,0.5929208920563734,642
642,,0.5880128597672998,0.8301678922809045,1.3478175946833033,0.7917134728340057,0.6589695778050068,0.6026873439082493,0.6701273310599336,0.59605224609535,0.6086247050724708,643
643,,0.5860992039191675,0.8363686448733343,1.35577218513273,0.7977839388324671,0.6645902970590837,0.6081173745324934,0.6757858536585633,0.6014597964869675,0.6140748519427635,644
644,,0.6015003061849359,0.8478242725440945,1.3704679539291282,0.8089988675414891,0.6749743377149208,0.618149126024741,0.6862397343916248,0.6114500167019895,0.6241437673472024,645
645,,0.6524188609920393,0.8732578679232137,1.4030952571284714,0.833898067060602,0.6980288132994398,0.640421455025878,0.7094492677622751,0.6336301386472678,0.6464986070524706,646
646,,0.6463410900183715,0.8690539678605493,1.397702314450894,0.8297824968921536,0.6942181561780316,0.6367400783314752,0.7056129812547296,0.629964002788544,0.6428035922251536,647
647,,0.6678658909981632,0.8160848270709792,1.3297512367134194,0.7779263127697039,0.6462038764482899,0.5903547319820003,0.6572757712596564,0.5837706909686259,0.5962464054009591,648
648,,0.6492957746478875,0.7416757959618209,1.2342961513203001,0.7050807207881673,0.5787552453993668,0.525194364491071,0.5893735000761009,0.5188800862692168,0.5308446429574475,649
649,,0.643922229026332,0.7366311158866238,1.2278246201072074,0.7001420365860294,0.5741824568536772,0.5207767124577878,0.5847699562670464,0.5144807232387485,0.5264106251646671,650
650,,0.5655848132271893,0.712458690526304,1.1968151997111374,0.676477508117451,0.5522711784055806,0.4996087964649717,0.5627113088486597,0.4934004420510873,0.505164289907594,651
651,,0.5661206368646664,0.7199206131375332,1.2063876729638372,0.6837826451664469,0.55903509479608,0.5061432400975368,0.5695207173995531,0.4999078332003219,0.5117229412260819,652
652,,0.5972290263319046,0.7259111707268298,1.2140726162793847,0.6896473326564858,0.5644652811940866,0.5113892018870607,0.5749874256728055,0.5051320767990031,0.5169883373550086,653
653,,0.5790722596448257,0.7059426454291743,1.188456138560892,0.6700983743563559,0.5463646598673981,0.49390266258864746,0.5567650647619643,0.4877179314700656,0.4994370169252526,654
654,,0.5593692590324558,0.7368413108897569,1.2280942672410855,0.7003478150944515,0.5743729897097475,0.5209607812925079,0.5849617705924237,0.5146640300316846,0.5265953759060329,655
655,,0.5933098591549297,0.7771987514913343,1.2798665169458283,0.7398572887115562,0.6109552980752652,0.5563019975587746,0.6217901210648606,0.5498589342754319,0.5620675182482765,656
656,,0.5708052663808941,0.8557065851615901,1.3805797214495856,0.8167155616073298,0.682119319817561,0.6250517073267464,0.6934327715932729,0.6183240214370964,0.6310719201484221,657
657,,0.5711879975505205,0.8590697052117215,1.3848940755916475,0.8200080177420885,0.6851678455146875,0.6279968086822686,0.6965018007993092,0.6212569301240753,0.6340279320102756,658
658,,0.6090018371096143,0.9320073712989474,1.4784616310476149,0.8914131601646683,0.7512827465711178,0.6918686943301571,0.763061371705224,0.6848643872729312,0.6981364392642265,659
659,,0.6219534598897736,0.9459853390073061,1.4963931654505593,0.905097430974759,0.7639531814997995,0.7041092718390461,0.7758170243428126,0.6970542890031872,0.7104223635650555,660
660,,0.6206215554194733,0.9553390166467344,1.508392462908169,0.9142545745995568,0.7724318935949327,0.7123003349840925,0.7843527618221016,0.7052114412888475,0.718643771555836,661
661,,0.6671004286589101,0.96910678935196,1.526054350177235,0.9277330669012254,0.7849117956675442,0.7243568436582617,0.7969166001343131,0.7172180362261675,0.7307449451152994,662
662,,0.6923913043478261,0.9972729197718107,1.562187066117003,0.9553073870298293,0.8104431983809781,0.7490220675107601,0.8226197197348677,0.7417811464796159,0.7555015444583233,663
663,,0.6891916717697492,0.9820337820446526,1.5426376489107851,0.9403884451692041,0.7966295663158739,0.7356770769935501,0.8087131811450153,0.7284914039917427,0.7421071157092991,664
664,,0.6941212492345376,0.9774094919757219,1.53670541196545,0.9358613179839109,0.792437843482325,0.7316275626297071,0.8044932659867153,0.7244586545471468,0.7380425993992504,665
665,,0.6608542559706062,0.9594378192078319,1.5136505820188066,0.918267255513794,0.7761472842883055,0.7158896772611352,0.7880931411669583,0.708785923751103,0.72224641101247,666
666,,0.6596601347213717,0.9777247844804217,1.5371098826662684,0.9361699857465445,0.7927236427664307,0.7319036658817873,0.8047809874747812,0.7247336147365511,0.7383197255112992,667
667,,0.6553276178812004,0.9652181817939953,1.5210658782004758,0.9239261644954105,0.7813869378302416,0.720951570215939,0.7933680351148333,0.7138268605568481,0.727327056400031,668
668,,0.637538273116963,0.9580715516874659,1.5118978756485941,0.9169296952090482,0.7749088207238478,0.7146932298354542,0.7868463480520059,0.7075944295970178,0.721045531193592,669
669,,0.6595376607470914,0.9719444218942581,1.5296945864845994,0.9305110767649278,0.7874839892244945,0.7268417729269834,0.799506093526906,0.7196926779308058,0.7332390801237383,670
670,,0.6462186160440907,0.9670048393206275,1.5233578788384459,0.925675281817001,0.78300646710684,0.7225161553110602,0.79499845688054,0.7153849682968055,0.7288974377016407,671
671,,0.6625229638701778,0.9796165395086206,1.539536706871178,0.9380219923223463,0.7944384384710643,0.7335602853942687,0.8065073164031766,0.7263833758729766,0.739982482183592,672
672,,0.6617421922841399,0.9774094919757218,1.5367054119654497,0.9358613179839108,0.792437843482325,0.7316275626297072,0.8044932659867152,0.7244586545471466,0.7380425993992504,673
673,,0.6596448254745867,0.9819286845430859,1.5425028253438455,0.9402855559149929,0.7965342998878387,0.7355850425761902,0.8086172739823266,0.7283997505952746,0.7420147403386163,674
674,,0.6351347213717086,0.9747820544365565,1.533334822791964,0.9332890866286305,0.790056182781445,0.7293267021957054,0.8020955869194992,0.7221673196354443,0.7357332151321773,675
675,,0.6495254133496634,0.9705781543738922,1.5279418801143867,0.9291735164601821,0.7862455256600368,0.7256453255013026,0.7982593004119537,0.7185011837767206,0.7320382003048601,676
676,,0.6840171463563994,0.9639570117751959,1.5194479953972024,0.9226914934448759,0.7802437406938191,0.7198471572076182,0.7922171491625696,0.7127270197992308,0.7262185519518358,677
677,,0.7375995101041031,0.9993748698031427,1.564883537455792,0.9573651721140536,0.8123485269416821,0.7508627558579616,0.8245378629886404,0.7436142144089778,0.7573490518719819,678
678,,0.765217391304348,1.0160853725522334,1.5863204845991619,0.9737245635336359,0.8274958889992793,0.7654962282182126,0.8397871018561338,0.7581871044474043,0.7720367358105671,679
679,,0.7621249234537663,1.0316398027840912,1.6062743725061979,0.9889521731568949,0.841595320348489,0.7791173219875028,0.853981361934052,0.7717518071246818,0.78570829067164,680
680,,0.7558940600122477,1.0386813353890536,1.6153075514911397,0.9958457531890458,0.8479781710268475,0.7852836279506274,0.8604071418341906,0.7778925846880439,0.791897440507396,681
681,,0.7367115737905698,1.0332162653075903,1.6082967260102894,0.9904955119700631,0.8430243167690172,0.7804978382479041,0.8554199693743817,0.7731266080717033,0.787093921231884,682
682,,0.7340936925903249,1.0147191050318671,1.5845677782289487,0.97238700322889,0.8262574254348215,0.7642997807925317,0.8385403087411814,0.756995610293319,0.7708358559916889,683
683,,0.7466319657072875,1.0097795224582364,1.578231070582795,0.9675512082809632,0.821779903317167,0.7599741631766085,0.8340326720948155,0.7526879006593187,0.7664942135695915,684
684,,0.7577924066135948,1.0208147601227302,1.5923875451114358,0.9783545799731402,0.8317828782608633,0.7696377769994158,0.8441029241771225,0.7623115072884684,0.7761936274912987,685
685,,0.7517299448867117,1.004209354875206,1.571085421535005,0.962098077807769,0.8167307826313013,0.7550963390565247,0.8289495924723177,0.7478302706465098,0.7615983189233964,686
686,,0.776041028781384,1.0052603298908722,1.5724336572043995,0.9631269703498814,0.8176834469116535,0.7560166832301256,0.8299086640992043,0.7487468046111909,0.7625220726302259,687
687,,0.7747550520514392,0.984661219583817,1.5460082380842703,0.9429606765244842,0.7990112270167539,0.7379779374275519,0.8111108602122312,0.7307827389034449,0.7444164999763724,688
688,,0.8119718309859156,0.983610244568151,1.5446600024148762,0.9419317839823722,0.7980585627364019,0.7370575932539513,0.8101517885853449,0.7298662049387641,0.7434927462695432,689
689,,0.8044856093080224,0.9515555065903357,1.5035388144983486,0.9105505614479532,0.7690023021856652,0.70898709595913,0.7809001039653104,0.701911919015996,0.7153182582112507,690
690,,0.8127219840783835,0.9600684042172309,1.5144595234204428,0.9188845910390613,0.7767188828565167,0.7164418837652957,0.78866858414309,0.7093358441299115,0.7228006632365678,691
691,,0.7903245560318436,0.9491382640543038,1.5004378724587417,0.9081841086010956,0.7668111743408558,0.7068703043598485,0.7786942392234718,0.6998038908972299,0.7131936246855435,692
692,,0.7900949173300675,0.9434629989697068,1.493157399844012,0.90262808887369,0.7616667872269547,0.7019004458224045,0.7735152524382851,0.6948546074879528,0.7082053546686653,693
693,,0.7441518677281079,0.9145611860388897,1.4560809189356678,0.8743335439656073,0.7354685195172741,0.6765909810483854,0.7471407826989098,0.6696499234592276,0.6828021277308607,694
694,,0.733955909369259,0.9383132213929432,1.4865510450639803,0.8975865154173408,0.7569987322532299,0.6973907593717613,0.768815801466542,0.6903635910610164,0.703678961505202,695
695,,0.7099510104102881,0.9354755888506446,1.4829108087566154,0.8948085055536381,0.7544265386962794,0.6949058301030394,0.7662263080739488,0.6878889493563779,0.701184826496763,696
696,,0.7250153092467851,0.94955865406057,1.5009771667264997,0.9085956656179403,0.7671922400529965,0.7072384420292888,0.7790778678742263,0.7001705044831023,0.7135631261682751,697
697,,0.7287048377219844,0.9454598514994724,1.495719047615862,0.9045829847037032,0.7634768493596237,0.7036490997522462,0.7753374885293696,0.6965960220208468,0.7099604867116411,698
698,,0.7484843845682793,0.9672150343237601,1.5236275259723246,0.9258810603254236,0.7831969999629105,0.7227002241457805,0.7951902712059175,0.7155682750897417,0.7290821884430068,699
699,,0.7089406001224741,0.9329532488130459,1.479675043150069,0.892339163452569,0.7521401444234345,0.6926970040863977,0.7639245361694215,0.6856892678411436,0.6989678176003727,700
700,,0.7472290263319046,0.948507679044904,1.4996289310571054,0.9075667730758282,0.7662395757726446,0.7063180978556881,0.77811879624734,0.6992539705184213,0.7126393724614459,701
701,,0.7683404776484998,0.9755177369475221,1.5342785877605398,0.934009311408109,0.7907230477776914,0.729970943117226,0.8027669370583199,0.7228088934107209,0.7363798427269579,702
702,,0.7870177587262709,1.0029481848564068,1.5694675387317323,0.9608634067572349,0.8155875854948793,0.7539919260482042,0.8277987065200545,0.7467304298888929,0.7604898144752017,703
703,,0.7868034292712802,1.0005309423203748,1.5663665966921252,0.9584969539103768,0.8133964576500694,0.7518751344489224,0.8255928417782156,0.7446224017701266,0.7583651809494942,704
704,,0.7934170238824252,0.9745718594334227,1.5330651756580849,0.9330833081202081,0.7898656499253746,0.7291426333609853,0.8019037725941222,0.721984012842508,0.7355484643908116,705
705,,0.8390385793018985,1.007677572426904,1.5755345992440066,0.9654934231967391,0.8198745747564632,0.7581334748294072,0.832114528841043,0.7508548327299569,0.7646467061559332,706
706,,0.843876301285977,1.0108304974739024,1.5795793062521897,0.9685801008230754,0.8227325675975193,0.7608945073502094,0.8349917437217022,0.7536044346239997,0.7674179672764211,707
707,,0.8317666870789958,1.0064164024081048,1.5739167164407333,0.9642587521462045,0.8187313776200407,0.7570290618210863,0.8309636428887792,0.7497549919723397,0.763538201707738,708
708,,0.8571341090018372,1.0120916674927014,1.5811971890554626,0.9698147718736098,0.8238757647339414,0.76199892035853,0.8361426296739656,0.7547042753816166,0.7685264717246159,709
709,,0.8568738518064914,1.0010564298282079,1.5670407145268224,0.9590114001814329,0.8138727897902455,0.7523353065357229,0.8260723775916589,0.7450806687524671,0.7588270578029088,710
710,,0.8357317819963258,1.0166108600600656,1.5869946024338584,0.9742390098046919,0.8279722211394552,0.7659564003050131,0.8402666376695771,0.7586453714297446,0.7724986126639818,711
711,,0.8338640538885491,1.0119865699911348,1.5810623654885232,0.9697118826193987,0.8237804983059064,0.7619068859411701,0.8360467225112771,0.7546126219851487,0.7684340963539331,712
712,,0.8539497856705454,1.0137732275177673,1.5833543661264937,0.9714609999409893,0.825400027582505,0.7634714710362914,0.837677144276984,0.7561707297251063,0.770004477655543,713
713,,0.9261328842620947,1.0283817802355257,1.602094841931075,0.9857626062763473,0.8386420610793979,0.7762642550493409,0.8510082398907045,0.7689105518341709,0.7828446541804696,714
714,,0.9533680342927131,1.0475095255206484,1.626632731114052,1.0044884505427873,0.8559805509818046,0.7930145190088735,0.8684633435000365,0.7855914699913635,0.799656971644762,715
715,,0.9680036742192287,1.0410985779250854,1.6184084935307468,0.9982122060359037,0.8501692988716574,0.7874004195499094,0.8626130065760297,0.7800006128068101,0.7940220740331037,716
716,,0.9180802204531541,1.007152084919071,1.5748604814093092,0.9649789769256828,0.819398242616287,0.7576733027426068,0.8316349930275996,0.7503965657476164,0.7641848293025185,717
717,,0.8830985915492959,0.9959066522514439,1.5604343597467898,0.9539698267250835,0.8092047348165206,0.7478256200850795,0.8213729266199155,0.7405896523255306,0.7543006646394456,718
718,,0.8787813839559097,0.9999003573109749,1.5655576552904884,0.9578796183851094,0.8128248590818582,0.7513229279447621,0.8250173988020836,0.7440724813913181,0.7578109287253967,719
719,,0.8876148193508882,1.117714656567142,1.716694873829594,1.0732184723558755,0.9196185249093197,0.8544935098054001,0.9325293281760464,0.8468159388320491,0.8613637192609567,720
720,,0.9000765462339256,1.1796170849898737,1.7961059547569205,1.1338202430862778,0.9757304510220536,0.9087017816304809,0.9890186469996538,0.900799789351755,0.9157728125931999,721
721,,0.8955296999387633,1.1859229350838705,1.804195368773287,1.1399935983389506,0.9814464367041659,0.9142238466720852,0.9947730767609723,0.9062989931398406,0.9213153348341756,722
722,,0.8947795468462955,1.1972734652530639,1.8187563140027456,1.151105637793761,0.9917352109319676,0.9241635637469726,1.005131050331345,0.9161975599583945,0.9312918748679315,723
723,,0.922596448254746,1.176674354946009,1.7923308948826169,1.1309393439683642,0.9730629910370682,0.9061248179443991,0.9863332464443723,0.8982334942506487,0.9131863022140783,724
724,,0.9310012247397429,1.1781457199679415,1.7942184248197688,1.132379793527321,0.9743967210295609,0.90741329978744,0.9876759467220131,0.8995166418012018,0.9144795574036391,725
725,,0.9357930189834662,1.1952766127232983,1.8161946662308963,1.1491507419637481,0.9899251487992988,0.9224149098171314,1.003308814240261,0.9144561454255008,0.929536742824956,726
726,,0.9174984690753216,1.1810884500118064,1.7979934846940728,1.1352606926452349,0.9770641810145466,0.9099902634735221,0.9903613472772951,0.9020829369023085,0.9170660677827611,727
727,,0.9115737905695043,1.1951715152217317,1.816059842663957,1.149047852709537,0.9898298823712637,0.9223228753997713,1.0032129070775726,0.9143644920290327,0.9294443674542732,728
728,,0.9261175750153096,1.2044200953595932,1.827924316554627,1.1581021070801234,0.9982133280383614,0.9304219041274574,1.0116527373941728,0.9224299909182248,0.9375734000743706,729
729,,0.8864360073484387,1.209569872936357,1.8345306713346594,1.1631436805364728,1.0028813830120864,0.9349315905781009,1.0163521883659161,0.9269210073451614,0.9420997932378341,730
730,,0.8739436619718312,1.241939903418872,1.876056329952005,1.1948335708335251,1.0322234428469286,0.9632781911250021,1.0458915944740164,0.9551502534573334,0.9705514074081751,731
731,,0.8613747703612983,1.286711439086247,1.933491169468204,1.2386643931275008,1.0728069411899248,1.0024848529203918,1.0867480457793761,0.9941946003527407,1.0099033153191017,732
732,,0.870713410900184,1.264430768754126,1.9049085732770439,1.216851871234724,1.052610458446462,0.982973556440057,1.0664157272893848,0.9747640803015052,0.9903197367343213,733
733,,0.8637630128597676,1.2600166736883285,1.8992459834655875,1.212530522557853,1.0486092684689834,0.979108110910934,1.062387626456462,0.9709146376498452,0.9864399711656383,734
734,,0.8704072259644827,1.260121771189895,1.899380807032527,1.2126334118120643,1.0487045348970188,0.9792001453282942,1.0624835336191507,0.9710062910463135,0.9865323465363214,735
735,,0.8695039804041644,1.264746061258826,1.9053130439778623,1.2171605389973577,1.0528962577305676,0.9832496596921373,1.066703448777451,0.9750390404909095,0.99059686284637,736
736,,0.89337109614207,1.2717875938637884,1.914346222962804,1.2240541190295084,1.059279108408926,0.9894159656552618,1.0731292286775895,0.9811798180542716,0.996786012682126,737
737,,0.9232547458665036,1.2904949491426445,1.9383448178780234,1.2423684062791038,1.076236532599192,1.0057980919453542,1.0902007036361672,0.9974941226255919,1.0132288286636868,738
738,,0.9073178199632579,1.3089921094183672,1.9620737656593636,1.2604769150202766,1.0930034239333875,1.0219961494007261,1.1070803642693672,1.013625120403976,1.0294868939038815,739
739,,0.9360838946723825,1.3434640899322146,2.006295895615498,1.2942245904015535,1.1242508123289339,1.052183438294829,1.1385379136312404,1.04368743444551,1.0597860154878813,740
740,,0.920453153704838,1.3650090777533692,2.0339347268380816,1.3153168875148515,1.1437804300761505,1.0710504938536434,1.1581988819824112,1.062476380721469,1.0787229664778812,741
741,,0.8857930189834662,1.392334428160687,2.0689888542423343,1.342068093609766,1.168549701365303,1.0949794423672614,1.183134744281457,1.0863062638031729,1.102740562855442,742
742,,0.854424372320882,1.4000065457750497,2.078830974628913,1.3495790091671847,1.175504150611873,1.1016979548345467,1.1901359671577278,1.0929969617453439,1.1094839649152959,743
743,,0.8357317819963259,1.384347018041625,2.0587422631549375,1.3342485102897144,1.161309452834628,1.0879848266478962,1.1758457999171208,1.0793406056715982,1.0957200346835398,744
744,,0.8125995101041031,1.344725259951014,2.007913778418771,1.2954592614520881,1.1253940094653567,1.0532878513031498,1.1396887995835043,1.0447872752031275,1.0608945199360766,745
745,,0.8028015921616658,1.3258077096690248,1.9836455363696732,1.2769391956940706,1.1082460524190205,1.0367216561783377,1.1224255102995497,1.0282896638388712,1.04426695321315,746
746,,0.7989283527250461,1.2945937517037425,1.9436029369886614,1.2463810871933414,1.0799519232925656,1.0093874342223972,1.0939410829810245,1.0010686050878481,1.0168314681203212,747
747,,0.8217850581751381,1.3526075725685096,2.0180255459392287,1.303175955517929,1.1325389915679969,1.0601904326051554,1.1468818367851523,1.0516612799382346,1.0678226727372961,748
748,,0.793631353337416,1.3233904671329928,1.980544594330066,1.2745727428472127,1.1060549245742108,1.0346048645790562,1.1202196455577111,1.026181635720105,1.0421423196874429,749
749,,0.8097672994488676,1.3795125329695612,2.0525403790757237,1.3295156045959986,1.1569271971450086,1.0837512434493333,1.1714340704334436,1.075124549434066,1.0914707676321251,750
750,,0.8033986527862832,1.352502475066943,2.017890722372289,1.3030730662637178,1.1324437251399617,1.0600983981877954,1.1467859296224638,1.0515696265417664,1.0677302973666132,751
751,,0.7756123698714025,1.2898643641332448,1.9375358764763864,1.2417510707538366,1.0756649340309812,1.0052458854411939,1.0896252606600358,0.9969442022467836,1.0126745764395892,752
752,,0.7867575015309248,1.2936478741896427,1.942389524886206,1.2454550839054401,1.0790945254402484,1.0085591244661565,1.093077918516827,1.000243724519635,1.0160000897841746,753
753,,0.7977189222290266,1.2950141417100085,1.9441422312564185,1.2467926442101858,1.080332989004706,1.0097555718918372,1.0943247116317791,1.00143521867372,1.0172009696030524,754
754,,0.8242039191671773,1.3124603269700652,1.9665229433683644,1.2638722604092465,1.0961472160585495,1.0250332851736086,1.1102453006380928,1.0166496824874232,1.032535281136418,755
755,,0.794427434170239,1.2875522190987791,1.9345697580037184,1.2394875071611897,1.0735690726142066,1.003221128259272,1.0875153030808857,0.9949278275244854,1.0106423182845645,756
756,,0.8058175137783223,1.3204477370891272,1.9767695344557612,1.2716918437292983,1.103387464589225,1.0320279008929738,1.1175342450024293,1.023615340618998,1.0395558093083204,757
757,,0.8277556644213109,1.3351613873084522,1.9956448338272819,1.2860963393188676,1.1167247645141531,1.0449127193233836,1.1309612477788384,1.0364468161245308,1.05248836120393,758
758,,0.8280159216166566,1.3165591295311625,1.9717810624790018,1.2678849413234832,1.0998626067519222,1.0286226274506511,1.1139856799829495,1.0202241649496784,1.0361379205930519,759
759,,0.848377219840784,1.3641682977408358,2.032856138302565,1.3144937734811613,1.1430182986518687,1.0703142185147627,1.1574316246809024,1.061743153549724,1.0779839635124173,760
760,,0.8479485609308023,1.3724710003645981,2.043507200090781,1.3226220245638471,1.1505443464666498,1.0775849374862085,1.165008290533305,1.0689837718707034,1.0852816177963687,761
761,,0.8501684017146357,1.3884458206027224,2.0640003822655744,1.3382611912039508,1.1650248435280004,1.091574168924939,1.1795861792619777,1.0829150881338532,1.0993226741401734,762
762,,0.8488058787507657,1.4096755159191772,2.09123474278734,1.3590448205546153,1.1842686619911111,1.110165121231673,1.1989594261250824,1.1014290742204078,1.1179824990181244,763
763,,0.8547611757501532,1.4389977188562606,2.128850517963442,1.3877509224795426,1.2108479954129323,1.1358427236751323,1.225717524515212,1.1270003718350052,1.1437552274386606,764
764,,0.8020055113288427,1.3961179382170847,2.0738425026521528,1.345772106761369,1.17197929277457,1.098292681392224,1.186587402138248,1.0896057860760238,1.106066076200027,765
765,,0.787859767299449,1.3572318626374398,2.023957782884562,1.3077030827032212,1.136730714401545,1.064239946968998,1.1511017519434519,1.0556940293828296,1.0718871890473443,766
766,,0.7696264543784449,1.3517667925559762,2.0169469574037113,1.3023528414842385,1.1317768601437146,1.0594541572662746,1.146114579483643,1.050928052766489,1.0670836697718322,767
767,,0.7531690140845073,1.3843470180416246,2.0587422631549357,1.3342485102897135,1.1613094528346273,1.0879848266478962,1.1758457999171206,1.0793406056715975,1.0957200346835394,768
768,,0.672014696876914,1.2738895438951203,1.9170426943015908,1.2261119041137323,1.0611844369696302,0.9912566540024632,1.0750473719313627,0.9830128859836331,0.9986335200957844,769
769,,0.6698407838334356,1.2538159210958981,1.8912913930161586,1.206460056559391,1.0429885492149065,0.9736780802866898,1.0567291038578328,0.9655070872582274,0.9809898242953454,770
770,,0.7154623392529089,1.3343206072959197,1.9945662452917652,1.285273225285178,1.1159626330898715,1.0441764439845032,1.1301939904773295,1.035713588952786,1.051749358238467,771
771,,0.6877526025719538,1.2843992940517812,1.9305250509955343,1.2364008295348534,1.0707110797731507,1.0004600957384702,1.0846380882002267,0.9921782256304424,1.0078710571640772,772
772,,0.7346601347213718,1.334740997302186,1.995105539559523,1.2856847823020228,1.1163436988020123,1.0445445816539434,1.1305776191280839,1.0360802025386584,1.0521188597211986,773
773,,0.7262553582363749,1.3246516371517916,1.9821624771333373,1.2758074138977467,1.1071981217106328,1.0357092775873766,1.1213705315099747,1.0272814764777216,1.0432508241356375,774
774,,0.6808175137783224,1.2703162288418557,1.9124586930256502,1.2226136694705514,1.0579453784164334,0.9881274838122208,1.0717865283999493,0.9798966705037183,0.9954927574925649,775
775,,0.6919473361910596,1.3048933068572695,1.9568156465487239,1.2564642341060392,1.0892880332400148,1.0184068071236836,1.103339984924511,1.0100506379417205,1.0258842544472475,776
776,,0.7014237599510104,1.3189763720671948,1.974882004518608,1.2702513941703413,1.1020537345967318,1.0307394190499328,1.1161915447247883,1.0223321930684448,1.0382625541187596,777
777,,0.7068432333129212,1.340836652393049,2.0029253064420103,1.2916523590462727,1.121869151628054,1.0498825778608272,1.1361402345640248,1.0413960995338079,1.0574766312208081,778
778,,0.6183710961420698,1.2605421611961611,1.899920101300283,1.2130449688289087,1.0490856006091598,0.9795682829977342,1.062867162269906,0.971372904632186,0.986901848019053,779
779,,0.6895131659522351,1.3100430844340334,1.9634220013287567,1.2615058075623886,1.09395608821374,1.022916493574327,1.1080394358962544,1.0145416543686574,1.0304106476107113,780
780,,0.6591396203306799,1.2732589588857206,1.9162337528999547,1.225494568588465,1.0606128384014193,0.9907044474983024,1.0744719289552311,0.9824629656048253,0.9980792678716871,781
781,,0.5840936925903247,1.2305893732496778,1.8614953847225444,1.1837215313787137,1.021934668619127,0.9533384740501142,1.035533620903644,0.94525168663878,0.9605748673744192,782
782,,0.6067207593386407,1.2417297084157382,1.8757866828181242,1.1946277923251019,1.0320329099908585,0.9630941222902816,1.0456997801486396,0.9549669466643977,0.9703666566668094,783
783,,0.6695958358848745,1.300163919286772,1.9507485860364495,1.2518342176665345,1.0850010439784308,1.0142652583424803,1.0990241626035222,1.0059262351006568,1.0217273627665162,784
784,,0.662553582363748,1.3354766798131519,1.9960493045280991,1.2864050070815007,1.1170105637982584,1.0451888225754635,1.1312489692669043,1.0367217763139356,1.052765487315979,785
785,,0.6403704837721986,1.1805629625039722,1.7973193668593734,1.1347462463741775,0.9765878488743704,0.9095300913867211,0.9898818114638523,0.9016246699199683,0.9166041909293463,786
786,,0.616243110838947,1.1186605340812406,1.7179082859320471,1.0741444756437752,0.9204759227616367,0.8553218195616404,0.9333924926402449,0.8476408194002624,0.8621950975971031,787
787,,0.6374311083894674,1.141571789422761,1.7472998235248438,1.096574333061819,0.9412440040733108,0.8753853225461357,0.954300254106368,0.8676212598303065,0.8823329284059811,788
788,,0.6966319657072875,1.2065220453909242,1.8306207878934138,1.1601598921643463,1.0001186565990654,0.9322625924746584,1.0135708806479458,0.924263058847587,0.9394209074880291,789
789,,0.6757960808328234,1.1911778101621997,1.8109365471202568,1.1451380610495099,0.986209758105926,0.9188255675400884,0.9995684348954048,0.9108816629632457,0.925934103368322,790
790,,0.6488364972443357,1.1489286145324233,1.756737473210604,1.1037765808566034,0.9479126540357747,0.8818277317613404,0.9610137554945725,0.8740369975830727,0.8887992043537858,791
791,,0.6064911206368646,1.0406781879188176,1.617869199262987,0.9978006490190573,0.8497882331595166,0.7870322818804688,0.8622293779252757,0.7796339992209381,0.793652572550372,792
792,,0.6043631353337418,1.0202892726148958,1.5917134272767368,0.9778401337020827,0.8313065461206873,0.7691776049126154,0.8436233883636799,0.7618532403061284,0.7757317506378844,793
793,,0.614482547458665,0.9632213292642281,1.5185042304286247,0.921971268665396,0.7795768756975728,0.7192029162860979,0.7915457990237499,0.7120854460239548,0.7255719243570558,794
794,,0.6396968769136558,1.011671277486434,1.5806578947877037,0.9694032148567635,0.8234946990218008,0.7616307826890898,0.8357590010232117,0.754337661795745,0.7681569702418845,795
795,,0.6354409063074097,1.0339519478185548,1.6092404909788638,0.99121573674954,0.8436911817652637,0.7811420791694246,0.8560913195132028,0.7737681818469805,0.7877405488266648,796
796,,0.5729026331904472,0.9533421641169669,1.5058308151363182,0.9122996787695423,0.7706218314622638,0.7105516810542514,0.7825305257310179,0.7034700267559542,0.7168886395128606,797
797,,0.5775413349663198,0.8600155827258192,1.3861074876941006,0.8209340210299879,0.6860252433670042,0.6288251184385094,0.6973649652635074,0.6220818106922884,0.6348593103464222,798
798,,0.5974127372933252,0.8579136326944873,1.383411016355312,0.8188762359457639,0.6841199148063003,0.6269844300913081,0.6954468220097348,0.6202487427629267,0.6330118029327638,799
799,,0.5770055113288425,0.8107248544910803,1.322875234799506,0.7726789608049306,0.6413452886184945,0.5856609766966367,0.6523845059625365,0.5790963677487534,0.59153526149613,800
